
================================================================================
       Inexact Proximal Gradient Type Method   (version:0.1 (2021-09-17))  
================================================================================
Problem Summary: Excuted at 2021-10-1 21:42
Dataset:............................................duke
Data Size:......................................n=44, p=7129
Loss Function:..................................Logistic
Regularizer:....................................Overlapping Group L1
Penalty Parameter:..............................lambda=0.0162
Number of groups:.............................792

Algorithm Parameters:
Termination Conditions: accuracy: 1e-06 | optim scaled: False | time limits:3600.0 | iteration limits:100000
Inexact Strategy: yd: gamma:1.000e-01
Lineserch Parameters: eta:1e-05 | xi:0.5 | beta:1.1
Proximal Stepsize update: heuristic
****************************************************************************************************
   642 2.469e-01 1.980e+00 | 5.654e-07    5 desired 3.144e-01    0 +2.620e-14 +1.215e-13  779    13 |
==============================
Exit: Optimal Solution Found

Final Results
==============================
Iterations:.................................................................642
CPU seconds:................................................................25.6935
# zero groups:..............................................................779
Objective function:.........................................................2.469097e-01
Optimality error:...........................................................8.874955e-07
Function evaluations:.......................................................863
Gradient evaluations:.......................................................643

================================================================================
       Inexact Proximal Gradient Type Method   (version:0.1 (2021-09-17))  
================================================================================
Problem Summary: Excuted at 2021-10-1 21:42
Dataset:............................................duke
Data Size:......................................n=44, p=7129
Loss Function:..................................Logistic
Regularizer:....................................Overlapping Group L1
Penalty Parameter:..............................lambda=0.0162
Number of groups:.............................792

Algorithm Parameters:
Termination Conditions: accuracy: 1e-06 | optim scaled: False | time limits:3600.0 | iteration limits:100000
Inexact Strategy: yd: gamma:1.000e-01
Lineserch Parameters: eta:1e-05 | xi:0.5 | beta:1.1
Proximal Stepsize update: heuristic
****************************************************************************************************
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
     0 6.931e-01 1.000e+00 | 5.847e+00    1 desired 1.000e+00    0 +3.641e-02 +7.253e+00    0   792 |    5   3.125e-02 1.827e-01 |
     1 4.632e-01 8.000e-01 | 3.518e+00    1 desired 1.000e+00    0 +8.506e-02 +1.862e+00    0   792 |    6   1.562e-02 5.496e-02 |
     2 4.274e-01 6.400e-01 | 1.383e+00    2 desired 1.100e+00    0 +7.109e-03 +1.762e-01    0   792 |    5   3.125e-02 4.322e-02 |
     3 4.003e-01 5.120e-01 | 4.978e-01    3 desired 1.331e+00    0 +2.581e-03 +1.055e-02    0   792 |    4   6.250e-02 3.111e-02 |
     4 3.920e-01 4.096e-01 | 1.722e-01   19 desired 1.529e+00    2 +1.414e-04 +2.707e-04    0   792 |    2   2.500e-01 4.305e-02 |
     5 3.818e-01 3.277e-01 | 4.570e-01    5 desired 2.239e+00    0 +1.385e-04 +1.893e-04    0   792 |    4   6.250e-02 2.856e-02 |
     6 3.736e-01 2.621e-01 | 1.270e-01   12 desired 2.903e+00    1 +3.352e-04 +4.774e-04    0   792 |    2   2.500e-01 3.175e-02 |
     7 3.624e-01 2.097e-01 | 1.820e-01    3 desired 3.513e+00    0 +9.244e-04 +3.649e-03    0   792 |    3   1.250e-01 2.275e-02 |
     8 3.595e-01 1.678e-01 | 1.047e-01    3 desired 4.250e+00    0 +1.849e-03 +2.870e-03    0   792 |    2   2.500e-01 2.617e-02 |
     9 3.564e-01 1.342e-01 | 1.730e-01    2 desired 4.676e+00    0 +3.264e-03 +1.524e-02    0   792 |    3   1.250e-01 2.163e-02 |
    10 3.521e-01 1.074e-01 | 8.341e-02    3 desired 5.657e+00    0 +2.461e-03 +6.144e-03    0   792 |    2   2.500e-01 2.085e-02 |
    11 3.467e-01 8.590e-02 | 9.505e-02    2 desired 6.223e+00    0 +4.938e-03 +1.286e-02    0   792 |    3   1.250e-01 1.188e-02 |
    12 3.393e-01 6.872e-02 | 3.926e-02    3 desired 7.530e+00    0 +2.101e-03 +3.362e-03    0   792 |    1   5.000e-01 1.963e-02 |
    13 3.357e-01 5.498e-02 | 7.493e-02    1 desired 7.530e+00    0 +1.201e-02 +1.808e-02    0   792 |    3   1.250e-01 9.366e-03 |
    14 3.290e-01 4.398e-02 | 2.087e-02    3 desired 9.111e+00    0 +1.678e-03 +2.013e-03    0   792 |    1   5.000e-01 1.043e-02 |
    15 3.258e-01 3.518e-02 | 2.684e-02    1 desired 9.111e+00    0 +4.076e-03 +4.672e-03    0   792 |    2   2.500e-01 6.709e-03 |
    16 3.236e-01 2.815e-02 | 1.393e-02    3 desired 1.102e+01    0 +1.590e-03 +1.736e-03    0   792 |    1   5.000e-01 6.963e-03 |
    17 3.215e-01 2.252e-02 | 1.352e-02    2 desired 1.213e+01    0 +1.677e-03 +2.224e-03    0   792 |    1   5.000e-01 6.759e-03 |
    18 3.205e-01 1.801e-02 | 1.021e-02    3 desired 1.467e+01    0 +1.537e-03 +1.704e-03    0   792 |    1   5.000e-01 5.103e-03 |
    19 3.186e-01 1.441e-02 | 6.084e-03    3 desired 1.776e+01    0 +7.021e-04 +8.060e-04    0   792 |    0   1.000e+00 6.084e-03 |
    20 3.181e-01 1.585e-02 | 7.877e-03    3 desired 2.148e+01    0 +9.604e-04 +1.197e-03    0   792 |    1   5.000e-01 3.939e-03 |
    21 3.165e-01 1.268e-02 | 3.994e-03    4 desired 2.860e+01    0 +3.067e-04 +4.077e-04    0   792 |    0   1.000e+00 3.994e-03 |
    22 3.154e-01 1.395e-02 | 4.226e-03    3 desired 3.460e+01    0 +2.316e-04 +4.051e-04    0   792 |    0   1.000e+00 4.226e-03 |
    23 3.144e-01 1.535e-02 | 4.916e-03    2 desired 3.806e+01    0 +3.181e-04 +4.859e-04    0   792 |    0   1.000e+00 4.916e-03 |
    24 3.136e-01 1.688e-02 | 5.816e-03    2 desired 4.187e+01    0 +3.348e-04 +6.020e-04    0   792 |    0   1.000e+00 5.816e-03 |
    25 3.129e-01 1.857e-02 | 7.837e-03    2 desired 4.605e+01    0 +4.793e-04 +9.659e-04    0   792 |    0   1.000e+00 7.837e-03 |
    26 3.128e-01 2.042e-02 | 1.071e-02    1 desired 4.605e+01    0 +1.481e-03 +1.591e-03    0   792 |    1   5.000e-01 5.356e-03 |
    27 3.113e-01 1.634e-02 | 4.194e-03    5 desired 3.371e+01    1 +7.331e-05 +3.264e-04    0   792 |    0   1.000e+00 4.194e-03 |
    28 3.096e-01 1.797e-02 | 4.240e-03    3 desired 4.079e+01    0 +1.093e-04 +2.950e-04    0   792 |    0   1.000e+00 4.240e-03 |
    29 3.088e-01 1.977e-02 | 4.673e-03    2 desired 4.487e+01    0 +3.022e-04 +3.162e-04    0   792 |    0   1.000e+00 4.673e-03 |
    30 3.081e-01 2.175e-02 | 5.220e-03    1 desired 4.487e+01    0 +2.767e-04 +3.476e-04    0   792 |    0   1.000e+00 5.220e-03 |
    31 3.071e-01 2.392e-02 | 6.073e-03    2 desired 2.468e+01    1 +3.526e-04 +4.136e-04    0   792 |    0   1.000e+00 6.073e-03 |
    32 3.062e-01 2.632e-02 | 7.152e-03    3 desired 2.986e+01    0 +2.252e-04 +5.030e-04    0   792 |    0   1.000e+00 7.152e-03 |
    33 3.054e-01 2.895e-02 | 9.880e-03    3 desired 1.807e+01    1 +1.953e-04 +8.398e-04    0   792 |    0   1.000e+00 9.880e-03 |
    34 3.054e-01 3.184e-02 | 1.517e-02    3 desired 2.186e+01    0 +6.540e-04 +1.727e-03    0   792 |    1   5.000e-01 7.583e-03 |
    35 3.038e-01 2.547e-02 | 6.834e-03    4 desired 2.910e+01    0 +2.157e-04 +4.804e-04    0   792 |    0   1.000e+00 6.834e-03 |
    36 3.031e-01 2.802e-02 | 9.357e-03    4 desired 1.936e+01    1 +1.894e-04 +7.886e-04    0   792 |    0   1.000e+00 9.357e-03 |
    37 3.028e-01 3.082e-02 | 1.342e-02    3 desired 2.343e+01    0 +5.645e-04 +1.416e-03    0   792 |    1   5.000e-01 6.709e-03 |
    38 3.016e-01 2.466e-02 | 5.696e-03    4 desired 3.119e+01    0 +1.753e-04 +3.490e-04    0   792 |    0   1.000e+00 5.696e-03 |
    39 3.007e-01 2.712e-02 | 7.097e-03    3 desired 1.887e+01    1 +1.463e-04 +4.748e-04    0   792 |    0   1.000e+00 7.097e-03 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
    40 3.001e-01 2.984e-02 | 8.492e-03    4 desired 2.511e+01    0 +2.141e-04 +5.943e-04    0   792 |    0   1.000e+00 8.492e-03 |
    41 2.997e-01 3.282e-02 | 1.131e-02    4 desired 1.671e+01    1 +3.444e-04 +9.189e-04    0   792 |    1   5.000e-01 5.655e-03 |
    42 2.985e-01 2.626e-02 | 4.583e-03    6 desired 2.692e+01    0 +1.061e-04 +2.071e-04    0   792 |    0   1.000e+00 4.583e-03 |
    43 2.978e-01 2.888e-02 | 4.894e-03    4 desired 1.791e+01    1 +3.673e-05 +2.067e-04    0   792 |    0   1.000e+00 4.894e-03 |
    44 2.970e-01 3.177e-02 | 5.403e-03    4 desired 2.384e+01    0 +1.042e-04 +2.198e-04    0   792 |    0   1.000e+00 5.403e-03 |
    45 2.964e-01 3.495e-02 | 6.091e-03    4 desired 1.587e+01    1 +1.798e-04 +2.431e-04    0   792 |    0   1.000e+00 6.091e-03 |
    46 2.958e-01 3.844e-02 | 7.206e-03    4 desired 2.112e+01    0 +1.618e-04 +2.952e-04    0   792 |    0   1.000e+00 7.206e-03 |
    47 2.952e-01 4.229e-02 | 9.326e-03    4 desired 1.278e+01    1 +1.523e-04 +4.273e-04    0   792 |    0   1.000e+00 9.326e-03 |
    48 2.949e-01 4.651e-02 | 1.296e-02    4 desired 1.701e+01    0 +3.408e-04 +7.108e-04    0   792 |    1   5.000e-01 6.481e-03 |
    49 2.937e-01 3.721e-02 | 5.667e-03    7 desired 1.506e+01    1 +3.978e-05 +1.917e-04    0   792 |    0   1.000e+00 5.667e-03 |
    50 2.930e-01 4.093e-02 | 6.364e-03    4 desired 2.005e+01    0 +1.552e-04 +2.092e-04    0   792 |    0   1.000e+00 6.364e-03 |
    51 2.925e-01 4.503e-02 | 7.471e-03    4 desired 1.213e+01    1 +1.224e-04 +2.486e-04    0   792 |    0   1.000e+00 7.471e-03 |
    52 2.918e-01 4.953e-02 | 9.303e-03    4 desired 1.614e+01    0 +2.737e-04 +3.310e-04    0   792 |    0   1.000e+00 9.303e-03 |
    53 2.917e-01 5.448e-02 | 1.343e-02    4 desired 9.767e+00    1 +2.639e-04 +5.896e-04    0   792 |    1   5.000e-01 6.715e-03 |
    54 2.905e-01 4.358e-02 | 6.132e-03    7 desired 1.730e+01    0 +8.600e-05 +1.763e-04    0   792 |    0   1.000e+00 6.132e-03 |
    55 2.899e-01 4.794e-02 | 6.756e-03    5 desired 1.152e+01    1 +5.867e-05 +1.840e-04    0   792 |    0   1.000e+00 6.756e-03 |
    56 2.893e-01 5.274e-02 | 7.812e-03    5 desired 1.686e+01    0 +1.491e-04 +2.106e-04    0   792 |    0   1.000e+00 7.812e-03 |
    57 2.888e-01 5.801e-02 | 9.651e-03    3 desired 9.273e+00    1 +2.448e-04 +2.738e-04    0   792 |    0   1.000e+00 9.651e-03 |
    58 2.885e-01 6.381e-02 | 1.313e-02    5 desired 1.358e+01    0 +2.502e-04 +4.295e-04    0   792 |    1   5.000e-01 6.565e-03 |
    59 2.875e-01 5.105e-02 | 5.973e-03    7 desired 1.093e+01    1 +3.920e-05 +1.299e-04    0   792 |    0   1.000e+00 5.973e-03 |
    60 2.868e-01 5.615e-02 | 6.316e-03    5 desired 1.601e+01    0 +1.022e-04 +1.239e-04    0   792 |    0   1.000e+00 6.316e-03 |
    61 2.863e-01 6.177e-02 | 7.057e-03    3 desired 8.803e+00    1 +1.181e-04 +1.314e-04    0   792 |    0   1.000e+00 7.057e-03 |
    62 2.857e-01 6.795e-02 | 8.125e-03    5 desired 1.289e+01    0 +1.346e-04 +1.470e-04    0   792 |    0   1.000e+00 8.125e-03 |
    63 2.852e-01 7.474e-02 | 1.017e-02    4 desired 7.798e+00    1 +1.899e-04 +1.929e-04    0   792 |    0   1.000e+00 1.017e-02 |
    64 2.849e-01 8.222e-02 | 1.414e-02    7 desired 6.907e+00    1 +1.669e-04 +3.107e-04    0   792 |    1   5.000e-01 7.072e-03 |
    65 2.840e-01 6.577e-02 | 6.758e-03    7 desired 1.224e+01    0 +8.781e-05 +1.078e-04    0   792 |    0   1.000e+00 6.758e-03 |
    66 2.834e-01 7.235e-02 | 7.502e-03    5 desired 8.143e+00    1 +6.849e-05 +1.116e-04    0   792 |    0   1.000e+00 7.502e-03 |
    67 2.829e-01 7.959e-02 | 8.896e-03    7 desired 7.213e+00    1 +9.383e-05 +1.310e-04    0   792 |    0   1.000e+00 8.896e-03 |
    68 2.824e-01 8.754e-02 | 1.103e-02    7 desired 6.389e+00    1 +1.041e-04 +1.666e-04    0   792 |    0   1.000e+00 1.103e-02 |
    69 2.820e-01 9.630e-02 | 1.551e-02    8 desired 6.226e+00    1 +1.526e-04 +2.701e-04    0   792 |    1   5.000e-01 7.753e-03 |
    70 2.812e-01 7.704e-02 | 7.472e-03    7 desired 1.103e+01    0 +8.055e-05 +9.840e-05    0   792 |    0   1.000e+00 7.472e-03 |
    71 2.807e-01 8.474e-02 | 8.531e-03    6 desired 8.074e+00    1 +6.357e-05 +1.065e-04    0   792 |    0   1.000e+00 8.531e-03 |
    72 2.802e-01 9.322e-02 | 1.044e-02    6 desired 5.910e+00    1 +1.091e-04 +1.312e-04    0   792 |    0   1.000e+00 1.044e-02 |
    73 2.799e-01 1.025e-01 | 1.418e-02    9 desired 6.335e+00    1 +1.923e-04 +1.968e-04    0   792 |    1   5.000e-01 7.088e-03 |
    74 2.793e-01 8.203e-02 | 7.021e-03    7 desired 1.122e+01    0 +5.456e-05 +7.692e-05    0   792 |    0   1.000e+00 7.021e-03 |
    75 2.787e-01 9.023e-02 | 7.777e-03    5 desired 7.468e+00    1 +4.692e-05 +7.788e-05    0   792 |    0   1.000e+00 7.777e-03 |
    76 2.782e-01 9.926e-02 | 8.902e-03    6 desired 5.467e+00    1 +7.317e-05 +8.338e-05    0   792 |    0   1.000e+00 8.902e-03 |
    77 2.778e-01 1.092e-01 | 1.083e-02    9 desired 5.860e+00    1 +9.482e-05 +9.970e-05    0   792 |    0   1.000e+00 1.083e-02 |
    78 2.774e-01 1.201e-01 | 1.431e-02    7 desired 4.719e+00    1 +1.281e-04 +1.388e-04    0   792 |    0   1.000e+00 1.431e-02 |
    79 2.773e-01 1.321e-01 | 2.219e-02    9 desired 4.598e+00    1 +1.405e-04 +2.616e-04    0   792 |    1   5.000e-01 1.110e-02 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
    80 2.763e-01 1.057e-01 | 1.001e-02    8 desired 8.960e+00    0 +8.670e-05 +9.178e-05    0   792 |    0   1.000e+00 1.001e-02 |
    81 2.759e-01 1.163e-01 | 1.249e-02    6 desired 6.559e+00    1 +9.878e-05 +1.143e-04    0   792 |    0   1.000e+00 1.249e-02 |
    82 2.757e-01 1.279e-01 | 1.689e-02    8 desired 5.810e+00    1 +1.268e-04 +1.650e-04    0   792 |    1   5.000e-01 8.446e-03 |
    83 2.749e-01 1.023e-01 | 7.379e-03   10 desired 6.227e+00    1 +3.968e-05 +5.361e-05    0   792 |    0   1.000e+00 7.379e-03 |
    84 2.745e-01 1.125e-01 | 8.165e-03    7 desired 5.014e+00    1 +4.158e-05 +5.279e-05    0   792 |    0   1.000e+00 8.165e-03 |
    85 2.740e-01 1.238e-01 | 9.364e-03    9 desired 4.886e+00    1 +3.688e-05 +5.507e-05    0   792 |    0   1.000e+00 9.364e-03 |
    86 2.736e-01 1.362e-01 | 1.122e-02    8 desired 4.328e+00    1 +5.658e-05 +6.160e-05    0   792 |    0   1.000e+00 1.122e-02 |
    87 2.732e-01 1.498e-01 | 1.453e-02    9 desired 4.217e+00    1 +6.773e-05 +7.895e-05    0   792 |    0   1.000e+00 1.453e-02 |
    88 2.730e-01 1.648e-01 | 2.092e-02    9 desired 4.108e+00    1 +1.067e-04 +1.216e-04    0   792 |    1   5.000e-01 1.046e-02 |
    89 2.721e-01 1.318e-01 | 9.283e-03   13 desired 5.861e+00    1 +4.592e-05 +4.603e-05    0   792 |    0   1.000e+00 9.283e-03 |
    90 2.717e-01 1.450e-01 | 1.066e-02    9 desired 5.711e+00    1 +3.754e-05 +4.672e-05    0   792 |    0   1.000e+00 1.066e-02 |
    91 2.712e-01 1.595e-01 | 1.278e-02    9 desired 5.564e+00    1 +4.864e-05 +5.040e-05    0   792 |    0   1.000e+00 1.278e-02 |
    92 2.709e-01 1.754e-01 | 1.692e-02    9 desired 5.422e+00    1 +5.375e-05 +6.432e-05    0   792 |    0   1.000e+00 1.692e-02 |
    93 2.708e-01 1.930e-01 | 2.520e-02   20 desired 3.425e+00    3 +7.154e-05 +9.983e-05    0   792 |    1   5.000e-01 1.260e-02 |
    94 2.699e-01 1.544e-01 | 1.104e-02   19 desired 3.935e+00    2 +1.910e-05 +4.162e-05    0   792 |    0   1.000e+00 1.104e-02 |
    95 2.694e-01 1.698e-01 | 1.283e-02   11 desired 4.639e+00    1 +3.531e-05 +4.135e-05    0   792 |    0   1.000e+00 1.283e-02 |
    96 2.691e-01 1.868e-01 | 1.609e-02   11 desired 5.469e+00    1 +3.811e-05 +4.619e-05    0   792 |    0   1.000e+00 1.609e-02 |
    97 2.688e-01 2.055e-01 | 2.176e-02   14 desired 3.901e+00    2 +4.530e-05 +5.720e-05    0   792 |    1   5.000e-01 1.088e-02 |
    98 2.681e-01 1.644e-01 | 9.571e-03   13 desired 5.565e+00    1 +2.183e-05 +2.565e-05    0   792 |    0   1.000e+00 9.571e-03 |
    99 2.677e-01 1.808e-01 | 1.040e-02    9 desired 5.423e+00    1 +2.097e-05 +2.183e-05    0   792 |    0   1.000e+00 1.040e-02 |
   100 2.672e-01 1.989e-01 | 1.187e-02   14 desired 3.868e+00    2 +1.784e-05 +1.956e-05    0   792 |    0   1.000e+00 1.187e-02 |
   101 2.668e-01 2.188e-01 | 1.375e-02   13 desired 5.518e+00    1 +1.561e-05 +1.702e-05    0   792 |    0   1.000e+00 1.375e-02 |
   102 2.664e-01 2.407e-01 | 1.706e-02   14 desired 3.936e+00    2 +1.257e-05 +1.554e-05    0   792 |    0   1.000e+00 1.706e-02 |
   103 2.661e-01 2.648e-01 | 2.295e-02   23 desired 3.009e+00    3 +1.136e-05 +1.440e-05    0   792 |    1   5.000e-01 1.147e-02 |
   104 2.655e-01 2.118e-01 | 1.062e-02   16 desired 5.713e+00    1 +1.174e-05 +1.188e-05    0   792 |    0   1.000e+00 1.062e-02 |
   105 2.651e-01 2.330e-01 | 1.172e-02   14 desired 4.075e+00    2 +7.507e-06 +8.882e-06    0   792 |    0   1.000e+00 1.172e-02 |
   106 2.646e-01 2.563e-01 | 1.361e-02   23 desired 3.115e+00    3 +6.502e-06 +6.510e-06    0   792 |    0   1.000e+00 1.361e-02 |
   107 2.642e-01 2.819e-01 | 1.618e-02   39 desired 2.261e+00    5 +2.926e-06 +4.021e-06    2   790 |    0   1.000e+00 1.618e-02 |
   108 2.638e-01 3.101e-01 | 2.060e-02   99 desired 2.203e+00   12 +1.474e-06 +1.717e-06    4   788 |    0   1.000e+00 2.060e-02 |
   109 2.636e-01 3.411e-01 | 2.901e-02 1345 desired 1.924e+00  163 +2.955e-08 +3.353e-08   12   780 |    1   5.000e-01 1.450e-02 |
   110 2.629e-01 2.729e-01 | 1.289e-02   37 desired 2.539e+00    4 +3.495e-06 +3.502e-06    1   791 |    0   1.000e+00 1.289e-02 |
   111 2.625e-01 3.002e-01 | 1.468e-02   50 desired 2.628e+00    6 +1.227e-06 +1.515e-06    2   790 |    0   1.000e+00 1.468e-02 |
   112 2.621e-01 3.302e-01 | 1.738e-02  180 desired 1.976e+00   22 +1.852e-07 +1.967e-07    8   784 |    0   1.000e+00 1.738e-02 |
   113 2.617e-01 3.632e-01 | 2.175e-02  142 desired 2.250e+00   17 +3.982e-07 +4.206e-07    8   784 |    0   1.000e+00 2.175e-02 |
   114 2.615e-01 3.995e-01 | 2.968e-02   39 desired 1.633e+00    5 +5.845e-06 +5.969e-06    1   791 |    1   5.000e-01 1.484e-02 |
   115 2.608e-01 3.196e-01 | 1.234e-02  104 desired 2.330e+00   12 +2.026e-07 +3.095e-07    1   791 |    0   1.000e+00 1.234e-02 |
   116 2.604e-01 3.516e-01 | 1.362e-02  121 desired 1.736e+00   15 +2.001e-08 +2.350e-08    3   789 |    0   1.000e+00 1.362e-02 |
   117 2.600e-01 3.868e-01 | 1.512e-02   44 desired 2.030e+00    5 +9.411e-07 +9.575e-07    1   791 |    0   1.000e+00 1.512e-02 |
   118 2.596e-01 4.254e-01 | 1.780e-02   40 desired 1.620e+00    5 +2.461e-06 +4.219e-06    1   791 |    0   1.000e+00 1.780e-02 |
   119 2.592e-01 4.680e-01 | 2.203e-02   20 desired 4.504e+00    1 +1.220e-05 +1.295e-05    0   792 |    0   1.000e+00 2.203e-02 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   120 2.589e-01 5.148e-01 | 2.990e-02   24 desired 1.722e+00    4 +3.694e-05 +3.899e-05    0   792 |    1   5.000e-01 1.495e-02 |
   121 2.583e-01 4.118e-01 | 1.388e-02   42 desired 1.830e+00    5 +1.395e-06 +1.865e-06    0   792 |    0   1.000e+00 1.388e-02 |
   122 2.579e-01 4.530e-01 | 1.517e-02   26 desired 1.862e+00    3 +4.743e-06 +4.993e-06    0   792 |    0   1.000e+00 1.517e-02 |
   123 2.575e-01 4.983e-01 | 1.699e-02   24 desired 1.566e+00    3 +8.638e-06 +1.083e-05    0   792 |    0   1.000e+00 1.699e-02 |
   124 2.571e-01 5.481e-01 | 1.990e-02   15 desired 2.702e+00    1 +2.206e-05 +2.232e-05    0   792 |    0   1.000e+00 1.990e-02 |
   125 2.567e-01 6.029e-01 | 2.446e-02   12 desired 1.593e+00    2 +4.060e-05 +4.648e-05    0   792 |    0   1.000e+00 2.446e-02 |
   126 2.565e-01 6.632e-01 | 3.312e-02   22 desired 1.107e+00    3 +7.720e-05 +1.108e-04    0   792 |    1   5.000e-01 1.656e-02 |
   127 2.559e-01 5.306e-01 | 1.536e-02   26 desired 1.127e+00    3 +6.901e-06 +1.170e-05    0   792 |    0   1.000e+00 1.536e-02 |
   128 2.555e-01 5.837e-01 | 1.645e-02   13 desired 1.607e+00    1 +1.774e-05 +1.899e-05    0   792 |    0   1.000e+00 1.645e-02 |
   129 2.551e-01 6.420e-01 | 1.846e-02   20 desired 1.015e+00    3 +2.866e-05 +3.166e-05    0   792 |    0   1.000e+00 1.846e-02 |
   130 2.547e-01 7.062e-01 | 2.063e-02   12 desired 1.317e+00    1 +4.128e-05 +4.985e-05    0   792 |    0   1.000e+00 2.063e-02 |
   131 2.544e-01 7.768e-01 | 2.434e-02   21 desired 9.152e-01    3 +8.295e-05 +8.441e-05    0   792 |    0   1.000e+00 2.434e-02 |
   132 2.542e-01 8.545e-01 | 3.212e-02   10 desired 9.809e-01    1 +1.458e-04 +1.739e-04    0   792 |    1   5.000e-01 1.606e-02 |
   133 2.538e-01 6.836e-01 | 1.591e-02   13 desired 1.399e+00    1 +2.344e-05 +2.752e-05    0   792 |    0   1.000e+00 1.591e-02 |
   134 2.534e-01 7.520e-01 | 1.755e-02   16 desired 1.208e+00    2 +3.814e-05 +4.120e-05    0   792 |    0   1.000e+00 1.755e-02 |
   135 2.531e-01 8.272e-01 | 1.999e-02    9 desired 1.177e+00    1 +5.752e-05 +6.380e-05    0   792 |    0   1.000e+00 1.999e-02 |
   136 2.528e-01 9.099e-01 | 2.422e-02   13 desired 7.630e-01    2 +1.056e-04 +1.091e-04    0   792 |    0   1.000e+00 2.422e-02 |
   137 2.527e-01 1.001e+00 | 3.267e-02    8 desired 6.758e-01    1 +2.097e-04 +2.268e-04    0   792 |    1   5.000e-01 1.634e-02 |
   138 2.523e-01 8.007e-01 | 1.653e-02   20 desired 8.540e-01    2 +3.363e-05 +4.119e-05    0   792 |    0   1.000e+00 1.653e-02 |
   139 2.520e-01 8.808e-01 | 1.903e-02    9 desired 8.321e-01    1 +5.838e-05 +6.410e-05    0   792 |    0   1.000e+00 1.903e-02 |
   140 2.518e-01 9.689e-01 | 2.185e-02    8 desired 7.371e-01    1 +8.292e-05 +9.715e-05    0   792 |    0   1.000e+00 2.185e-02 |
   141 2.516e-01 1.066e+00 | 2.898e-02    7 desired 5.935e-01    1 +1.781e-04 +1.930e-04    0   792 |    1   5.000e-01 1.449e-02 |
   142 2.513e-01 8.526e-01 | 1.395e-02   10 desired 1.400e+00    0 +2.615e-05 +3.270e-05    0   792 |    0   1.000e+00 1.395e-02 |
   143 2.511e-01 9.379e-01 | 1.504e-02    8 desired 5.635e-01    2 +4.171e-05 +4.397e-05    0   792 |    0   1.000e+00 1.504e-02 |
   144 2.509e-01 1.032e+00 | 1.696e-02   11 desired 6.643e-01    1 +3.569e-05 +6.353e-05    0   792 |    0   1.000e+00 1.696e-02 |
   145 2.508e-01 1.135e+00 | 1.965e-02    8 desired 5.885e-01    1 +7.956e-05 +9.538e-05    0   792 |    0   1.000e+00 1.965e-02 |
   146 2.507e-01 1.248e+00 | 2.480e-02    8 desired 5.212e-01    1 +1.096e-04 +1.676e-04    0   792 |    0   1.000e+00 2.480e-02 |
   147 2.506e-01 1.373e+00 | 3.616e-02    7 desired 4.197e-01    1 +2.637e-04 +3.884e-04    0   792 |    1   5.000e-01 1.808e-02 |
   148 2.503e-01 1.098e+00 | 1.566e-02   10 desired 9.897e-01    0 +3.664e-05 +5.834e-05    0   792 |    0   1.000e+00 1.566e-02 |
   149 2.502e-01 1.208e+00 | 1.782e-02    9 desired 4.383e-01    2 +3.567e-05 +8.376e-05    0   792 |    0   1.000e+00 1.782e-02 |
   150 2.501e-01 1.329e+00 | 2.311e-02   11 desired 5.168e-01    1 +7.849e-05 +1.543e-04    0   792 |    1   5.000e-01 1.156e-02 |
   151 2.499e-01 1.063e+00 | 1.104e-02   19 desired 6.530e-01    2 +2.342e-05 +2.793e-05    0   792 |    0   1.000e+00 1.104e-02 |
   152 2.498e-01 1.170e+00 | 1.212e-02    8 desired 5.784e-01    1 +2.840e-05 +3.745e-05    0   792 |    0   1.000e+00 1.212e-02 |
   153 2.497e-01 1.287e+00 | 1.341e-02    8 desired 5.124e-01    1 +3.738e-05 +5.042e-05    0   792 |    0   1.000e+00 1.341e-02 |
   154 2.496e-01 1.415e+00 | 1.586e-02    7 desired 4.126e-01    1 +7.638e-05 +7.660e-05    0   792 |    0   1.000e+00 1.586e-02 |
   155 2.495e-01 1.557e+00 | 2.030e-02    7 desired 3.322e-01    1 +1.345e-04 +1.350e-04    0   792 |    1   5.000e-01 1.015e-02 |
   156 2.494e-01 1.245e+00 | 1.229e-02   10 desired 7.834e-01    0 +2.941e-05 +4.103e-05    0   792 |    0   1.000e+00 1.229e-02 |
   157 2.493e-01 1.370e+00 | 1.394e-02   12 desired 4.618e-01    2 +2.168e-05 +5.759e-05    0   792 |    0   1.000e+00 1.394e-02 |
   158 2.492e-01 1.507e+00 | 1.711e-02    8 desired 4.090e-01    1 +8.122e-05 +9.366e-05    0   792 |    0   1.000e+00 1.711e-02 |
   159 2.492e-01 1.658e+00 | 2.345e-02    8 desired 3.623e-01    1 +1.298e-04 +1.882e-04    0   792 |    1   5.000e-01 1.172e-02 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
