
================================================================================
       Inexact Proximal Gradient Type Method   (version:0.1 (2021-09-17))  
================================================================================
Problem Summary: Excuted at 2021-10-1 21:52
Dataset:.........................................gisette
Data Size:......................................n=6000, p=5000
Loss Function:..................................Logistic
Regularizer:....................................Overlapping Group L1
Penalty Parameter:..............................lambda=0.0120
Number of groups:.............................556

Algorithm Parameters:
Termination Conditions: accuracy: 1e-06 | optim scaled: False | time limits:3600.0 | iteration limits:100000
Inexact Strategy: yd: gamma:1.000e-01
Lineserch Parameters: eta:1e-05 | xi:0.5 | beta:1.1
Proximal Stepsize update: heuristic
****************************************************************************************************
   143 4.281e-01 2.824e-02 | 2.683e-03    1 desired 2.811e+01    0 +6.201e-05 +6.414e-05  433   123 |    0   1.000e+00 2.683e-03 |
   144 4.279e-01 3.106e-02 | 3.518e-03    3 desired 1.701e+01    1 +6.783e-07 +9.629e-05  432   124 |    0   1.000e+00 3.518e-03 |
   145 4.278e-01 3.417e-02 | 5.455e-03    2 desired 1.871e+01    0 +9.858e-05 +2.016e-04  433   123 |    1   5.000e-01 2.727e-03 |
   146 4.276e-01 2.733e-02 | 2.660e-03    3 desired 2.263e+01    0 +1.275e-05 +6.598e-05  434   122 |    0   1.000e+00 2.660e-03 |
   147 4.275e-01 3.007e-02 | 3.379e-03    2 desired 2.490e+01    0 +1.364e-05 +9.306e-05  435   121 |    0   1.000e+00 3.379e-03 |
   148 4.274e-01 3.307e-02 | 4.989e-03    2 desired 2.739e+01    0 +7.680e-05 +1.768e-04  427   129 |    1   5.000e-01 2.494e-03 |
   149 4.273e-01 2.646e-02 | 2.352e-03    2 desired 3.013e+01    0 +9.893e-06 +5.398e-05  435   121 |    0   1.000e+00 2.352e-03 |
   150 4.271e-01 2.910e-02 | 2.842e-03    1 desired 3.013e+01    0 +4.726e-05 +6.894e-05  436   120 |    0   1.000e+00 2.842e-03 |
   151 4.270e-01 3.201e-02 | 3.820e-03    2 desired 1.657e+01    1 +1.860e-06 +1.087e-04  436   120 |    0   1.000e+00 3.820e-03 |
   152 4.270e-01 3.522e-02 | 6.132e-03    2 desired 1.823e+01    0 +1.262e-04 +2.437e-04  432   124 |    1   5.000e-01 3.066e-03 |
   153 4.268e-01 2.817e-02 | 2.905e-03    3 desired 2.205e+01    0 +1.697e-05 +7.546e-05  436   120 |    0   1.000e+00 2.905e-03 |
   154 4.266e-01 3.099e-02 | 3.911e-03    2 desired 2.426e+01    0 +2.108e-05 +1.194e-04  435   121 |    0   1.000e+00 3.911e-03 |
   155 4.266e-01 3.409e-02 | 6.074e-03    2 desired 2.668e+01    0 +1.275e-04 +2.508e-04  437   119 |    1   5.000e-01 3.037e-03 |
   156 4.264e-01 2.727e-02 | 2.606e-03    2 desired 2.935e+01    0 +1.575e-05 +6.355e-05  437   119 |    0   1.000e+00 2.606e-03 |
   157 4.263e-01 3.000e-02 | 3.220e-03    1 desired 2.935e+01    0 +7.763e-05 +8.480e-05  437   119 |    0   1.000e+00 3.220e-03 |
   158 4.262e-01 3.300e-02 | 4.567e-03    2 desired 1.614e+01    1 +3.409e-06 +1.487e-04  436   120 |    1   5.000e-01 2.284e-03 |
   159 4.260e-01 2.640e-02 | 2.111e-03    3 desired 1.953e+01    0 +3.527e-05 +4.363e-05  438   118 |    0   1.000e+00 2.111e-03 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   160 4.259e-01 2.904e-02 | 2.447e-03    2 desired 2.149e+01    0 +8.461e-06 +5.128e-05  438   118 |    0   1.000e+00 2.447e-03 |
   161 4.258e-01 3.194e-02 | 3.078e-03    2 desired 2.364e+01    0 +9.275e-06 +7.082e-05  438   118 |    0   1.000e+00 3.078e-03 |
   162 4.257e-01 3.514e-02 | 4.472e-03    2 desired 2.600e+01    0 +6.069e-05 +1.300e-04  438   118 |    1   5.000e-01 2.236e-03 |
   163 4.255e-01 2.811e-02 | 2.262e-03    2 desired 2.860e+01    0 +7.197e-06 +4.586e-05  439   117 |    0   1.000e+00 2.262e-03 |
   164 4.254e-01 3.092e-02 | 2.701e-03    1 desired 2.860e+01    0 +3.883e-05 +5.714e-05  439   117 |    0   1.000e+00 2.701e-03 |
   165 4.253e-01 3.401e-02 | 3.644e-03    2 desired 1.573e+01    1 +1.850e-06 +9.055e-05  439   117 |    0   1.000e+00 3.644e-03 |
   166 4.253e-01 3.741e-02 | 5.877e-03    2 desired 1.730e+01    0 +1.098e-04 +2.045e-04  436   120 |    1   5.000e-01 2.938e-03 |
   167 4.251e-01 2.993e-02 | 2.881e-03    3 desired 2.094e+01    0 +1.493e-05 +6.811e-05  440   116 |    0   1.000e+00 2.881e-03 |
   168 4.250e-01 3.292e-02 | 3.909e-03    2 desired 2.303e+01    0 +2.071e-05 +1.093e-04  441   115 |    0   1.000e+00 3.909e-03 |
   169 4.249e-01 3.622e-02 | 6.148e-03    2 desired 2.533e+01    0 +1.402e-04 +2.349e-04  441   115 |    1   5.000e-01 3.074e-03 |
   170 4.247e-01 2.897e-02 | 2.647e-03    2 desired 2.787e+01    0 +1.582e-05 +6.022e-05  441   115 |    0   1.000e+00 2.647e-03 |
   171 4.246e-01 3.187e-02 | 3.342e-03    2 desired 3.065e+01    0 +6.071e-05 +8.376e-05  441   115 |    0   1.000e+00 3.342e-03 |
   172 4.246e-01 3.506e-02 | 4.827e-03    2 desired 1.686e+01    1 +9.838e-06 +1.520e-04  438   118 |    1   5.000e-01 2.414e-03 |
   173 4.244e-01 2.805e-02 | 2.135e-03    3 desired 2.040e+01    0 +2.526e-05 +4.101e-05  442   114 |    0   1.000e+00 2.135e-03 |
   174 4.243e-01 3.085e-02 | 2.507e-03    2 desired 2.244e+01    0 +6.717e-06 +4.937e-05  442   114 |    0   1.000e+00 2.507e-03 |
   175 4.242e-01 3.394e-02 | 3.237e-03    2 desired 2.468e+01    0 +1.631e-05 +7.170e-05  442   114 |    0   1.000e+00 3.237e-03 |
   176 4.241e-01 3.733e-02 | 4.862e-03    3 desired 1.493e+01    1 +2.739e-06 +1.404e-04  440   116 |    1   5.000e-01 2.431e-03 |
   177 4.240e-01 2.986e-02 | 2.320e-03    3 desired 1.807e+01    0 +3.534e-05 +4.429e-05  443   113 |    0   1.000e+00 2.320e-03 |
   178 4.239e-01 3.285e-02 | 2.859e-03    2 desired 1.988e+01    0 +1.356e-05 +5.866e-05  443   113 |    0   1.000e+00 2.859e-03 |
   179 4.238e-01 3.613e-02 | 4.008e-03    2 desired 2.186e+01    0 +2.095e-05 +1.002e-04  443   113 |    0   1.000e+00 4.008e-03 |
   180 4.238e-01 3.975e-02 | 6.720e-03    2 desired 2.405e+01    0 +2.262e-04 +2.440e-04  418   138 |    1   5.000e-01 3.360e-03 |
   181 4.236e-01 3.180e-02 | 3.231e-03    2 desired 2.646e+01    0 +1.831e-05 +7.850e-05  443   113 |    0   1.000e+00 3.231e-03 |
   182 4.235e-01 3.498e-02 | 4.652e-03    3 desired 1.601e+01    1 +3.189e-06 +1.416e-04  440   116 |    1   5.000e-01 2.326e-03 |
   183 4.233e-01 2.798e-02 | 1.973e-03    3 desired 1.937e+01    0 +3.010e-05 +3.512e-05  443   113 |    0   1.000e+00 1.973e-03 |
   184 4.232e-01 3.078e-02 | 2.232e-03    2 desired 2.130e+01    0 +5.463e-06 +3.928e-05  445   111 |    0   1.000e+00 2.232e-03 |
   185 4.231e-01 3.386e-02 | 2.722e-03    2 desired 2.343e+01    0 +7.742e-06 +5.086e-05  446   110 |    0   1.000e+00 2.722e-03 |
   186 4.231e-01 3.724e-02 | 3.735e-03    2 desired 2.578e+01    0 +6.006e-05 +8.315e-05  446   110 |    0   1.000e+00 3.735e-03 |
   187 4.230e-01 4.097e-02 | 6.124e-03    2 desired 1.418e+01    1 +1.110e-05 +1.934e-04  447   109 |    1   5.000e-01 3.062e-03 |
   188 4.228e-01 3.278e-02 | 2.873e-03    3 desired 1.716e+01    0 +5.306e-05 +5.940e-05  446   110 |    0   1.000e+00 2.873e-03 |
   189 4.228e-01 3.605e-02 | 3.906e-03    2 desired 1.887e+01    0 +2.830e-05 +9.547e-05  447   109 |    0   1.000e+00 3.906e-03 |
   190 4.227e-01 3.966e-02 | 6.269e-03    2 desired 2.076e+01    0 +7.761e-05 +2.131e-04  433   123 |    1   5.000e-01 3.134e-03 |
   191 4.226e-01 3.173e-02 | 2.790e-03    2 desired 2.283e+01    0 +3.672e-05 +5.876e-05  447   109 |    0   1.000e+00 2.790e-03 |
   192 4.225e-01 3.490e-02 | 3.738e-03    2 desired 2.512e+01    0 +3.689e-05 +9.177e-05  446   110 |    0   1.000e+00 3.738e-03 |
   193 4.224e-01 3.839e-02 | 5.618e-03    2 desired 1.381e+01    1 +3.667e-06 +1.798e-04  447   109 |    1   5.000e-01 2.809e-03 |
   194 4.222e-01 3.071e-02 | 2.309e-03    4 desired 1.839e+01    0 +1.241e-05 +4.215e-05  447   109 |    0   1.000e+00 2.309e-03 |
   195 4.222e-01 3.378e-02 | 2.760e-03    2 desired 2.023e+01    0 +1.363e-05 +5.248e-05  448   108 |    0   1.000e+00 2.760e-03 |
   196 4.221e-01 3.716e-02 | 3.710e-03    2 desired 2.225e+01    0 +2.388e-05 +8.233e-05  447   109 |    0   1.000e+00 3.710e-03 |
   197 4.220e-01 4.088e-02 | 5.780e-03    3 desired 1.346e+01    1 +3.281e-06 +1.730e-04  448   108 |    1   5.000e-01 2.890e-03 |
   198 4.219e-01 3.270e-02 | 2.528e-03    4 desired 1.792e+01    0 +1.065e-05 +4.615e-05  449   107 |    0   1.000e+00 2.528e-03 |
   199 4.218e-01 3.597e-02 | 3.146e-03    2 desired 1.971e+01    0 +1.705e-05 +6.215e-05  449   107 |    0   1.000e+00 3.146e-03 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   200 4.217e-01 3.957e-02 | 4.490e-03    2 desired 2.168e+01    0 +4.752e-05 +1.097e-04  450   106 |    1   5.000e-01 2.245e-03 |
   201 4.216e-01 3.165e-02 | 2.061e-03    2 desired 2.385e+01    0 +1.176e-05 +3.216e-05  451   105 |    0   1.000e+00 2.061e-03 |
   202 4.215e-01 3.482e-02 | 2.382e-03    1 desired 2.385e+01    0 +2.969e-05 +3.737e-05  451   105 |    0   1.000e+00 2.382e-03 |
   203 4.214e-01 3.830e-02 | 2.965e-03    3 desired 1.443e+01    1 +1.833e-06 +5.025e-05  453   103 |    0   1.000e+00 2.965e-03 |
   204 4.213e-01 4.213e-02 | 4.209e-03    2 desired 1.587e+01    0 +4.867e-05 +8.753e-05  452   104 |    1   5.000e-01 2.105e-03 |
   205 4.212e-01 3.371e-02 | 2.120e-03    3 desired 1.920e+01    0 +5.536e-06 +3.107e-05  454   102 |    0   1.000e+00 2.120e-03 |
   206 4.211e-01 3.708e-02 | 2.483e-03    2 desired 2.112e+01    0 +5.989e-06 +3.700e-05  456   100 |    0   1.000e+00 2.483e-03 |
   207 4.210e-01 4.078e-02 | 3.118e-03    2 desired 2.323e+01    0 +3.403e-05 +5.051e-05  459    97 |    0   1.000e+00 3.118e-03 |
   208 4.209e-01 4.486e-02 | 4.486e-03    2 desired 1.278e+01    1 +4.831e-06 +9.015e-05  457    99 |    1   5.000e-01 2.243e-03 |
   209 4.208e-01 3.589e-02 | 2.208e-03    3 desired 1.546e+01    0 +2.465e-05 +3.070e-05  462    94 |    0   1.000e+00 2.208e-03 |
   210 4.207e-01 3.948e-02 | 2.585e-03    2 desired 1.701e+01    0 +7.785e-06 +3.648e-05  463    93 |    0   1.000e+00 2.585e-03 |
   211 4.206e-01 4.343e-02 | 3.372e-03    2 desired 1.871e+01    0 +1.492e-05 +5.359e-05  463    93 |    0   1.000e+00 3.372e-03 |
   212 4.206e-01 4.777e-02 | 5.145e-03    3 desired 1.132e+01    1 +2.341e-06 +1.073e-04  456   100 |    1   5.000e-01 2.573e-03 |
   213 4.204e-01 3.822e-02 | 2.501e-03    4 desired 1.507e+01    0 +9.196e-06 +3.588e-05  464    92 |    0   1.000e+00 2.501e-03 |
   214 4.204e-01 4.204e-02 | 3.138e-03    2 desired 1.657e+01    0 +1.537e-05 +4.881e-05  465    91 |    0   1.000e+00 3.138e-03 |
   215 4.203e-01 4.624e-02 | 4.495e-03    2 desired 1.823e+01    0 +4.034e-05 +8.626e-05  465    91 |    1   5.000e-01 2.247e-03 |
   216 4.202e-01 3.699e-02 | 2.163e-03    2 desired 2.005e+01    0 +1.279e-05 +2.816e-05  465    91 |    0   1.000e+00 2.163e-03 |
   217 4.201e-01 4.069e-02 | 2.507e-03    2 desired 2.206e+01    0 +1.162e-05 +3.276e-05  466    90 |    0   1.000e+00 2.507e-03 |
   218 4.200e-01 4.476e-02 | 3.191e-03    2 desired 1.213e+01    1 +6.390e-07 +4.577e-05  466    90 |    0   1.000e+00 3.191e-03 |
   219 4.199e-01 4.924e-02 | 4.686e-03    2 desired 1.335e+01    0 +6.133e-05 +8.480e-05  467    89 |    1   5.000e-01 2.343e-03 |
   220 4.198e-01 3.939e-02 | 2.338e-03    3 desired 1.615e+01    0 +7.600e-06 +2.995e-05  467    89 |    0   1.000e+00 2.338e-03 |
   221 4.197e-01 4.333e-02 | 2.815e-03    2 desired 1.776e+01    0 +8.531e-06 +3.749e-05  469    87 |    0   1.000e+00 2.815e-03 |
   222 4.197e-01 4.766e-02 | 3.834e-03    2 desired 1.954e+01    0 +5.536e-05 +5.981e-05  469    87 |    0   1.000e+00 3.834e-03 |
   223 4.196e-01 5.243e-02 | 6.263e-03    2 desired 1.075e+01    1 +7.030e-06 +1.367e-04  469    87 |    1   5.000e-01 3.131e-03 |
   224 4.195e-01 4.194e-02 | 2.912e-03    4 desired 1.430e+01    0 +1.072e-05 +4.219e-05  470    86 |    0   1.000e+00 2.912e-03 |
   225 4.194e-01 4.614e-02 | 3.914e-03    2 desired 1.573e+01    0 +2.477e-05 +6.566e-05  470    86 |    0   1.000e+00 3.914e-03 |
   226 4.194e-01 5.075e-02 | 6.183e-03    2 desired 1.731e+01    0 +1.144e-04 +1.405e-04  459    97 |    1   5.000e-01 3.092e-03 |
   227 4.193e-01 4.060e-02 | 2.733e-03    2 desired 1.904e+01    0 +2.293e-05 +3.908e-05  470    86 |    0   1.000e+00 2.733e-03 |
   228 4.192e-01 4.466e-02 | 3.587e-03    2 desired 2.094e+01    0 +5.697e-05 +5.805e-05  470    86 |    0   1.000e+00 3.587e-03 |
   229 4.191e-01 4.913e-02 | 5.329e-03    2 desired 1.152e+01    1 +5.338e-06 +1.100e-04  470    86 |    1   5.000e-01 2.664e-03 |
   230 4.190e-01 3.930e-02 | 2.274e-03    4 desired 1.533e+01    0 +6.749e-06 +2.843e-05  470    86 |    0   1.000e+00 2.274e-03 |
   231 4.189e-01 4.323e-02 | 2.712e-03    2 desired 1.686e+01    0 +9.290e-06 +3.490e-05  470    86 |    0   1.000e+00 2.712e-03 |
   232 4.189e-01 4.755e-02 | 3.611e-03    2 desired 1.855e+01    0 +3.449e-05 +5.324e-05  470    86 |    0   1.000e+00 3.611e-03 |
   233 4.188e-01 5.231e-02 | 5.639e-03    2 desired 1.020e+01    1 +2.808e-06 +1.112e-04  470    86 |    1   5.000e-01 2.819e-03 |
   234 4.187e-01 4.185e-02 | 2.571e-03    4 desired 1.358e+01    0 +1.276e-05 +3.299e-05  470    86 |    0   1.000e+00 2.571e-03 |
   235 4.186e-01 4.603e-02 | 3.262e-03    2 desired 1.494e+01    0 +1.974e-05 +4.577e-05  471    85 |    0   1.000e+00 3.262e-03 |
   236 4.186e-01 5.064e-02 | 4.767e-03    2 desired 1.643e+01    0 +4.600e-05 +8.382e-05  467    89 |    1   5.000e-01 2.383e-03 |
   237 4.185e-01 4.051e-02 | 2.189e-03    2 desired 1.807e+01    0 +1.732e-05 +2.514e-05  471    85 |    0   1.000e+00 2.189e-03 |
   238 4.184e-01 4.456e-02 | 2.572e-03    2 desired 1.988e+01    0 +1.328e-05 +2.996e-05  472    84 |    0   1.000e+00 2.572e-03 |
   239 4.183e-01 4.902e-02 | 3.366e-03    2 desired 1.093e+01    1 +8.308e-07 +4.406e-05  472    84 |    0   1.000e+00 3.366e-03 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   240 4.183e-01 5.392e-02 | 5.146e-03    2 desired 1.203e+01    0 +8.353e-05 +8.807e-05  472    84 |    1   5.000e-01 2.573e-03 |
   241 4.182e-01 4.313e-02 | 2.435e-03    3 desired 1.455e+01    0 +1.023e-05 +2.824e-05  472    84 |    0   1.000e+00 2.435e-03 |
   242 4.181e-01 4.745e-02 | 3.048e-03    2 desired 1.601e+01    0 +1.140e-05 +3.808e-05  472    84 |    0   1.000e+00 3.048e-03 |
   243 4.180e-01 5.219e-02 | 4.350e-03    3 desired 9.686e+00    1 +5.559e-07 +6.642e-05  472    84 |    1   5.000e-01 2.175e-03 |
   244 4.179e-01 4.175e-02 | 2.089e-03    4 desired 1.289e+01    0 +9.687e-06 +2.185e-05  472    84 |    0   1.000e+00 2.089e-03 |
   245 4.179e-01 4.593e-02 | 2.416e-03    2 desired 1.418e+01    0 +9.035e-06 +2.519e-05  474    82 |    0   1.000e+00 2.416e-03 |
   246 4.178e-01 5.052e-02 | 3.072e-03    2 desired 1.560e+01    0 +1.047e-05 +3.495e-05  474    82 |    0   1.000e+00 3.072e-03 |
   247 4.178e-01 5.557e-02 | 4.496e-03    3 desired 9.437e+00    1 +6.237e-07 +6.392e-05  475    81 |    1   5.000e-01 2.248e-03 |
   248 4.177e-01 4.446e-02 | 2.240e-03    4 desired 1.256e+01    0 +8.041e-06 +2.280e-05  475    81 |    0   1.000e+00 2.240e-03 |
   249 4.176e-01 4.890e-02 | 2.677e-03    2 desired 1.382e+01    0 +1.090e-05 +2.797e-05  475    81 |    0   1.000e+00 2.677e-03 |
   250 4.175e-01 5.380e-02 | 3.599e-03    2 desired 1.520e+01    0 +1.906e-05 +4.323e-05  477    79 |    0   1.000e+00 3.599e-03 |
   251 4.175e-01 5.917e-02 | 5.709e-03    3 desired 9.195e+00    1 +2.390e-06 +9.262e-05  475    81 |    1   5.000e-01 2.855e-03 |
   252 4.174e-01 4.734e-02 | 2.674e-03    4 desired 1.224e+01    0 +1.134e-05 +2.940e-05  477    79 |    0   1.000e+00 2.674e-03 |
   253 4.173e-01 5.207e-02 | 3.462e-03    2 desired 1.346e+01    0 +2.207e-05 +4.224e-05  478    78 |    0   1.000e+00 3.462e-03 |
   254 4.173e-01 5.728e-02 | 5.187e-03    2 desired 1.481e+01    0 +6.435e-05 +8.082e-05  475    81 |    1   5.000e-01 2.593e-03 |
   255 4.172e-01 4.583e-02 | 2.309e-03    2 desired 1.629e+01    0 +1.841e-05 +2.309e-05  480    76 |    0   1.000e+00 2.309e-03 |
   256 4.171e-01 5.041e-02 | 2.805e-03    2 desired 1.792e+01    0 +2.212e-05 +2.924e-05  480    76 |    0   1.000e+00 2.805e-03 |
   257 4.170e-01 5.545e-02 | 3.828e-03    2 desired 9.856e+00    1 +1.168e-06 +4.651e-05  480    76 |    0   1.000e+00 3.828e-03 |
   258 4.170e-01 6.099e-02 | 6.164e-03    3 desired 1.193e+01    0 +1.215e-05 +1.024e-04  473    83 |    1   5.000e-01 3.082e-03 |
   259 4.169e-01 4.879e-02 | 2.818e-03    3 desired 1.443e+01    0 +7.693e-06 +3.112e-05  480    76 |    0   1.000e+00 2.818e-03 |
   260 4.169e-01 5.367e-02 | 3.784e-03    2 desired 1.587e+01    0 +4.302e-05 +4.800e-05  480    76 |    0   1.000e+00 3.784e-03 |
   261 4.168e-01 5.904e-02 | 5.835e-03    2 desired 8.730e+00    1 +7.353e-06 +9.712e-05  479    77 |    1   5.000e-01 2.917e-03 |
   262 4.167e-01 4.723e-02 | 2.453e-03    4 desired 1.162e+01    0 +1.625e-05 +2.484e-05  482    74 |    0   1.000e+00 2.453e-03 |
   263 4.166e-01 5.196e-02 | 3.024e-03    2 desired 1.278e+01    0 +2.078e-05 +3.234e-05  482    74 |    0   1.000e+00 3.024e-03 |
   264 4.166e-01 5.715e-02 | 4.198e-03    2 desired 1.406e+01    0 +2.930e-05 +5.314e-05  483    73 |    1   5.000e-01 2.099e-03 |
   265 4.165e-01 4.572e-02 | 1.935e-03    2 desired 1.547e+01    0 +1.461e-05 +1.627e-05  483    73 |    0   1.000e+00 1.935e-03 |
   266 4.165e-01 5.029e-02 | 2.197e-03    2 desired 1.701e+01    0 +5.583e-06 +1.801e-05  483    73 |    0   1.000e+00 2.197e-03 |
   267 4.164e-01 5.532e-02 | 2.684e-03    2 desired 9.357e+00    1 +7.089e-07 +2.295e-05  483    73 |    0   1.000e+00 2.684e-03 |
   268 4.163e-01 6.086e-02 | 3.705e-03    3 desired 1.132e+01    0 +4.596e-06 +3.716e-05  484    72 |    0   1.000e+00 3.705e-03 |
   269 4.163e-01 6.694e-02 | 6.233e-03    2 desired 1.245e+01    0 +8.235e-05 +8.886e-05  483    73 |    1   5.000e-01 3.117e-03 |
   270 4.162e-01 5.355e-02 | 3.038e-03    3 desired 1.507e+01    0 +3.001e-06 +3.104e-05  484    72 |    0   1.000e+00 3.038e-03 |
   271 4.162e-01 5.891e-02 | 4.295e-03    3 desired 9.117e+00    1 +1.422e-06 +5.283e-05  484    72 |    1   5.000e-01 2.148e-03 |
   272 4.161e-01 4.713e-02 | 1.957e-03    4 desired 1.213e+01    0 +5.883e-06 +1.587e-05  484    72 |    0   1.000e+00 1.957e-03 |
   273 4.160e-01 5.184e-02 | 2.253e-03    2 desired 1.335e+01    0 +5.667e-06 +1.802e-05  484    72 |    0   1.000e+00 2.253e-03 |
   274 4.160e-01 5.702e-02 | 2.809e-03    2 desired 1.468e+01    0 +1.158e-05 +2.389e-05  484    72 |    0   1.000e+00 2.809e-03 |
   275 4.159e-01 6.273e-02 | 4.027e-03    3 desired 8.883e+00    1 +1.632e-06 +4.165e-05  484    72 |    1   5.000e-01 2.014e-03 |
   276 4.159e-01 5.018e-02 | 2.072e-03    4 desired 1.182e+01    0 +3.746e-06 +1.607e-05  484    72 |    0   1.000e+00 2.072e-03 |
   277 4.158e-01 5.520e-02 | 2.463e-03    2 desired 1.301e+01    0 +6.095e-06 +1.941e-05  485    71 |    0   1.000e+00 2.463e-03 |
   278 4.157e-01 6.072e-02 | 3.236e-03    2 desired 1.431e+01    0 +2.185e-05 +2.846e-05  485    71 |    0   1.000e+00 3.236e-03 |
   279 4.157e-01 6.679e-02 | 5.095e-03    2 desired 7.868e+00    1 +2.540e-06 +5.961e-05  485    71 |    1   5.000e-01 2.547e-03 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   280 4.156e-01 5.343e-02 | 2.510e-03    4 desired 1.047e+01    0 +1.093e-05 +2.127e-05  485    71 |    0   1.000e+00 2.510e-03 |
   281 4.156e-01 5.878e-02 | 3.288e-03    2 desired 1.152e+01    0 +2.117e-05 +3.108e-05  485    71 |    0   1.000e+00 3.288e-03 |
   282 4.155e-01 6.465e-02 | 5.046e-03    2 desired 1.267e+01    0 +4.549e-05 +6.197e-05  484    72 |    1   5.000e-01 2.523e-03 |
   283 4.155e-01 5.172e-02 | 2.332e-03    3 desired 1.533e+01    0 +1.733e-06 +1.938e-05  485    71 |    0   1.000e+00 2.332e-03 |
   284 4.154e-01 5.689e-02 | 2.914e-03    3 desired 9.277e+00    1 +3.411e-07 +2.580e-05  485    71 |    0   1.000e+00 2.914e-03 |
   285 4.154e-01 6.258e-02 | 4.160e-03    3 desired 1.122e+01    0 +5.994e-06 +4.462e-05  485    71 |    1   5.000e-01 2.080e-03 |
   286 4.153e-01 5.007e-02 | 1.996e-03    3 desired 1.358e+01    0 +3.767e-06 +1.497e-05  485    71 |    0   1.000e+00 1.996e-03 |
   287 4.152e-01 5.507e-02 | 2.334e-03    2 desired 1.494e+01    0 +7.278e-06 +1.748e-05  485    71 |    0   1.000e+00 2.334e-03 |
   288 4.152e-01 6.058e-02 | 2.982e-03    3 desired 9.039e+00    1 +5.040e-07 +2.426e-05  485    71 |    0   1.000e+00 2.982e-03 |
   289 4.151e-01 6.664e-02 | 4.432e-03    3 desired 1.094e+01    0 +4.771e-06 +4.528e-05  485    71 |    1   5.000e-01 2.216e-03 |
   290 4.151e-01 5.331e-02 | 2.215e-03    3 desired 1.323e+01    0 +3.341e-06 +1.662e-05  485    71 |    0   1.000e+00 2.215e-03 |
   291 4.150e-01 5.864e-02 | 2.697e-03    2 desired 1.456e+01    0 +1.637e-05 +2.100e-05  486    70 |    0   1.000e+00 2.697e-03 |
   292 4.150e-01 6.451e-02 | 3.745e-03    2 desired 8.006e+00    1 +1.991e-06 +3.427e-05  486    70 |    0   1.000e+00 3.745e-03 |
   293 4.149e-01 7.096e-02 | 6.184e-03    3 desired 9.688e+00    0 +1.572e-05 +7.865e-05  486    70 |    1   5.000e-01 3.092e-03 |
   294 4.148e-01 5.677e-02 | 2.889e-03    3 desired 1.172e+01    0 +1.323e-05 +2.546e-05  486    70 |    0   1.000e+00 2.889e-03 |
   295 4.148e-01 6.244e-02 | 3.938e-03    2 desired 1.289e+01    0 +3.029e-05 +4.015e-05  486    70 |    0   1.000e+00 3.938e-03 |
   296 4.148e-01 6.869e-02 | 6.270e-03    3 desired 7.801e+00    1 +2.212e-06 +8.583e-05  482    74 |    1   5.000e-01 3.135e-03 |
   297 4.147e-01 5.495e-02 | 2.651e-03    4 desired 1.038e+01    0 +1.636e-05 +2.265e-05  488    68 |    0   1.000e+00 2.651e-03 |
   298 4.146e-01 6.044e-02 | 3.370e-03    2 desired 1.142e+01    0 +2.381e-05 +3.111e-05  489    67 |    0   1.000e+00 3.370e-03 |
   299 4.146e-01 6.649e-02 | 4.960e-03    2 desired 1.256e+01    0 +5.606e-05 +5.696e-05  489    67 |    1   5.000e-01 2.480e-03 |
   300 4.145e-01 5.319e-02 | 2.090e-03    3 desired 1.520e+01    0 +1.555e-06 +1.486e-05  489    67 |    0   1.000e+00 2.090e-03 |
   301 4.145e-01 5.851e-02 | 2.425e-03    3 desired 9.197e+00    1 +3.799e-07 +1.703e-05  490    66 |    0   1.000e+00 2.425e-03 |
   302 4.144e-01 6.436e-02 | 3.115e-03    3 desired 1.113e+01    0 +2.508e-06 +2.381e-05  490    66 |    0   1.000e+00 3.115e-03 |
   303 4.144e-01 7.080e-02 | 4.642e-03    4 desired 7.406e+00    1 +2.158e-07 +4.450e-05  490    66 |    1   5.000e-01 2.321e-03 |
   304 4.143e-01 5.664e-02 | 2.186e-03    4 desired 9.857e+00    0 +9.635e-06 +1.464e-05  490    66 |    0   1.000e+00 2.186e-03 |
   305 4.143e-01 6.230e-02 | 2.635e-03    2 desired 1.084e+01    0 +1.147e-05 +1.804e-05  492    64 |    0   1.000e+00 2.635e-03 |
   306 4.142e-01 6.853e-02 | 3.613e-03    2 desired 1.193e+01    0 +2.089e-05 +2.861e-05  492    64 |    0   1.000e+00 3.613e-03 |
   307 4.142e-01 7.538e-02 | 5.859e-03    3 desired 7.216e+00    1 +2.312e-06 +6.305e-05  492    64 |    1   5.000e-01 2.930e-03 |
   308 4.141e-01 6.031e-02 | 2.714e-03    4 desired 9.605e+00    0 +1.220e-05 +2.025e-05  492    64 |    0   1.000e+00 2.714e-03 |
   309 4.141e-01 6.634e-02 | 3.625e-03    2 desired 1.057e+01    0 +2.426e-05 +3.055e-05  492    64 |    0   1.000e+00 3.625e-03 |
