
================================================================================
       Inexact Proximal Gradient Type Method   (version:0.1 (2021-09-17))  
================================================================================
Problem Summary: Excuted at 2021-10-1 21:44
Dataset:.............................................leu
Data Size:......................................n=38, p=7129
Loss Function:..................................Logistic
Regularizer:....................................Overlapping Group L1
Penalty Parameter:..............................lambda=0.0205
Number of groups:.............................792

Algorithm Parameters:
Termination Conditions: accuracy: 1e-06 | optim scaled: False | time limits:3600.0 | iteration limits:100000
Inexact Strategy: yd: gamma:1.000e-01
Lineserch Parameters: eta:1e-05 | xi:0.5 | beta:1.1
Proximal Stepsize update: heuristic
****************************************************************************************************
    71 2.674e-01 1.083e+00 | 3.408e-02    9 desired 7.551e-01    1 +2.376e-04 +2.718e-04    0   792 |    1   5.000e-01 1.704e-02 |
    72 2.671e-01 8.662e-01 | 1.900e-02   13 desired 1.077e+00    1 +5.266e-05 +6.224e-05    0   792 |    0   1.000e+00 1.900e-02 |
    73 2.667e-01 9.528e-01 | 2.258e-02   16 desired 9.297e-01    2 +9.309e-05 +1.014e-04    0   792 |    0   1.000e+00 2.258e-02 |
    74 2.665e-01 1.048e+00 | 2.690e-02    9 desired 9.059e-01    1 +1.571e-04 +1.629e-04    0   792 |    0   1.000e+00 2.690e-02 |
    75 2.663e-01 1.153e+00 | 3.766e-02   20 desired 5.724e-01    3 +2.473e-04 +3.563e-04    0   792 |    1   5.000e-01 1.883e-02 |
    76 2.661e-01 9.223e-01 | 2.019e-02   19 desired 6.575e-01    2 +6.608e-05 +7.735e-05    0   792 |    0   1.000e+00 2.019e-02 |
    77 2.657e-01 1.015e+00 | 2.460e-02    9 desired 6.406e-01    1 +1.055e-04 +1.308e-04    0   792 |    0   1.000e+00 2.460e-02 |
    78 2.655e-01 1.116e+00 | 2.895e-02    9 desired 6.242e-01    1 +1.699e-04 +2.031e-04    0   792 |    0   1.000e+00 2.895e-02 |
    79 2.654e-01 1.228e+00 | 4.129e-02    7 desired 5.026e-01    1 +3.714e-04 +4.568e-04    0   792 |    1   5.000e-01 2.064e-02 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
    80 2.651e-01 9.821e-01 | 2.046e-02   10 desired 1.185e+00    0 +7.557e-05 +8.671e-05    0   792 |    0   1.000e+00 2.046e-02 |
    81 2.648e-01 1.080e+00 | 2.659e-02    8 desired 4.772e-01    2 +8.425e-05 +1.651e-04    0   792 |    0   1.000e+00 2.659e-02 |
    82 2.647e-01 1.188e+00 | 3.000e-02   12 desired 6.189e-01    1 +1.775e-04 +2.334e-04    0   792 |    0   1.000e+00 3.000e-02 |
    83 2.646e-01 1.307e+00 | 3.992e-02    7 desired 4.983e-01    1 +3.488e-04 +4.533e-04    0   792 |    1   5.000e-01 1.996e-02 |
    84 2.644e-01 1.046e+00 | 1.775e-02   19 desired 5.725e-01    2 +2.711e-05 +7.072e-05    0   792 |    0   1.000e+00 1.775e-02 |
    85 2.640e-01 1.150e+00 | 2.147e-02    8 desired 5.071e-01    1 +1.136e-04 +1.155e-04    0   792 |    0   1.000e+00 2.147e-02 |
    86 2.639e-01 1.265e+00 | 2.203e-02    9 desired 4.941e-01    1 +1.284e-04 +1.339e-04    0   792 |    0   1.000e+00 2.203e-02 |
    87 2.637e-01 1.392e+00 | 2.520e-02    8 desired 4.376e-01    1 +1.904e-04 +1.907e-04    0   792 |    0   1.000e+00 2.520e-02 |
    88 2.636e-01 1.531e+00 | 2.909e-02    8 desired 3.877e-01    1 +2.463e-04 +2.740e-04    0   792 |    0   1.000e+00 2.909e-02 |
    89 2.636e-01 1.684e+00 | 3.841e-02    7 desired 3.122e-01    1 +3.776e-04 +5.104e-04    0   792 |    1   5.000e-01 1.921e-02 |
    90 2.632e-01 1.347e+00 | 1.711e-02   11 desired 8.097e-01    0 +6.449e-05 +8.554e-05    0   792 |    0   1.000e+00 1.711e-02 |
    91 2.630e-01 1.482e+00 | 1.973e-02    9 desired 3.586e-01    2 +5.045e-05 +1.230e-04    0   792 |    0   1.000e+00 1.973e-02 |
    92 2.628e-01 1.630e+00 | 2.110e-02   11 desired 4.228e-01    1 +1.047e-04 +1.507e-04    0   792 |    0   1.000e+00 2.110e-02 |
    93 2.627e-01 1.793e+00 | 2.484e-02    8 desired 3.745e-01    1 +1.611e-04 +2.219e-04    0   792 |    0   1.000e+00 2.484e-02 |
    94 2.627e-01 1.973e+00 | 3.099e-02    7 desired 3.016e-01    1 +3.565e-04 +3.642e-04    0   792 |    1   5.000e-01 1.549e-02 |
    95 2.624e-01 1.578e+00 | 1.563e-02    9 desired 6.464e-01    0 +5.139e-05 +8.084e-05    0   792 |    0   1.000e+00 1.563e-02 |
    96 2.622e-01 1.736e+00 | 1.659e-02    9 desired 3.149e-01    2 +5.424e-05 +9.701e-05    0   792 |    0   1.000e+00 1.659e-02 |
    97 2.621e-01 1.909e+00 | 1.828e-02    9 desired 3.068e-01    1 +7.242e-05 +1.246e-04    0   792 |    0   1.000e+00 1.828e-02 |
    98 2.619e-01 2.100e+00 | 1.934e-02    7 desired 2.471e-01    1 +1.154e-04 +1.463e-04    0   792 |    0   1.000e+00 1.934e-02 |
    99 2.618e-01 2.310e+00 | 2.291e-02   11 desired 2.913e-01    1 +1.895e-04 +2.141e-04    0   792 |    0   1.000e+00 2.291e-02 |
   100 2.618e-01 2.542e+00 | 2.843e-02    7 desired 2.346e-01    1 +3.112e-04 +3.416e-04    0   792 |    1   5.000e-01 1.422e-02 |
   101 2.616e-01 2.033e+00 | 1.763e-02    8 desired 4.571e-01    0 +7.079e-05 +1.197e-04    0   792 |    0   1.000e+00 1.763e-02 |
   102 2.614e-01 2.237e+00 | 1.970e-02    6 desired 3.346e-01    1 +1.514e-04 +1.562e-04    0   792 |    0   1.000e+00 1.970e-02 |
   103 2.613e-01 2.460e+00 | 2.369e-02    7 desired 2.695e-01    1 +1.491e-04 +2.344e-04    0   792 |    0   1.000e+00 2.369e-02 |
   104 2.612e-01 2.706e+00 | 2.919e-02    7 desired 2.170e-01    1 +2.652e-04 +3.673e-04    0   792 |    1   5.000e-01 1.459e-02 |
   105 2.610e-01 2.165e+00 | 1.774e-02    8 desired 4.229e-01    0 +8.391e-05 +1.249e-04    0   792 |    0   1.000e+00 1.774e-02 |
   106 2.609e-01 2.381e+00 | 1.950e-02    6 desired 3.096e-01    1 +1.291e-04 +1.570e-04    0   792 |    0   1.000e+00 1.950e-02 |
   107 2.608e-01 2.620e+00 | 2.385e-02    6 desired 2.266e-01    1 +2.340e-04 +2.429e-04    0   792 |    1   5.000e-01 1.193e-02 |
   108 2.607e-01 2.096e+00 | 1.557e-02    8 desired 4.416e-01    0 +6.560e-05 +9.476e-05    0   792 |    0   1.000e+00 1.557e-02 |
   109 2.606e-01 2.305e+00 | 1.741e-02    6 desired 3.233e-01    1 +8.880e-05 +1.236e-04    0   792 |    0   1.000e+00 1.741e-02 |
   110 2.605e-01 2.536e+00 | 1.839e-02    7 desired 2.603e-01    1 +1.061e-04 +1.428e-04    0   792 |    0   1.000e+00 1.839e-02 |
   111 2.604e-01 2.789e+00 | 2.184e-02    7 desired 2.096e-01    1 +1.343e-04 +2.076e-04    0   792 |    0   1.000e+00 2.184e-02 |
   112 2.603e-01 3.068e+00 | 3.052e-02    7 desired 1.688e-01    1 +2.844e-04 +4.152e-04    0   792 |    1   5.000e-01 1.526e-02 |
   113 2.602e-01 2.455e+00 | 1.634e-02    9 desired 3.618e-01    0 +1.021e-04 +1.114e-04    0   792 |    0   1.000e+00 1.634e-02 |
   114 2.602e-01 2.700e+00 | 2.005e-02    7 desired 2.914e-01    1 +1.193e-04 +1.733e-04    0   792 |    0   1.000e+00 2.005e-02 |
   115 2.601e-01 2.970e+00 | 2.908e-02    6 desired 2.133e-01    1 +3.678e-04 +3.742e-04    0   792 |    1   5.000e-01 1.454e-02 |
   116 2.601e-01 2.376e+00 | 1.562e-02    8 desired 4.157e-01    0 +9.252e-05 +1.007e-04    0   792 |    0   1.000e+00 1.562e-02 |
   117 2.600e-01 2.614e+00 | 1.996e-02   12 desired 2.450e-01    2 +8.444e-05 +1.700e-04    0   792 |    0   1.000e+00 1.996e-02 |
   118 2.599e-01 2.875e+00 | 2.802e-02    7 desired 1.973e-01    1 +3.100e-04 +3.443e-04    0   792 |    1   5.000e-01 1.401e-02 |
   119 2.599e-01 2.300e+00 | 1.320e-02    9 desired 4.229e-01    0 +5.079e-05 +7.093e-05    0   792 |    0   1.000e+00 1.320e-02 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   120 2.597e-01 2.530e+00 | 1.549e-02   13 desired 2.742e-01    2 +8.893e-05 +1.012e-04    0   792 |    0   1.000e+00 1.549e-02 |
   121 2.597e-01 2.783e+00 | 1.996e-02    8 desired 2.429e-01    1 +1.224e-04 +1.733e-04    0   792 |    1   5.000e-01 9.982e-03 |
   122 2.597e-01 2.226e+00 | 1.106e-02   13 desired 3.465e-01    1 +3.482e-05 +4.911e-05    0   792 |    0   1.000e+00 1.106e-02 |
   123 2.596e-01 2.449e+00 | 1.239e-02    8 desired 3.070e-01    1 +4.232e-05 +6.399e-05    0   792 |    0   1.000e+00 1.239e-02 |
   124 2.595e-01 2.694e+00 | 1.446e-02    8 desired 2.719e-01    1 +7.474e-05 +9.007e-05    0   792 |    0   1.000e+00 1.446e-02 |
   125 2.595e-01 2.963e+00 | 1.914e-02    7 desired 2.190e-01    1 +1.212e-04 +1.620e-04    0   792 |    1   5.000e-01 9.570e-03 |
   126 2.595e-01 2.371e+00 | 1.101e-02   18 desired 2.515e-01    2 +4.677e-05 +4.997e-05    0   792 |    0   1.000e+00 1.101e-02 |
   127 2.594e-01 2.608e+00 | 1.256e-02    8 desired 2.228e-01    1 +4.628e-05 +6.723e-05    0   792 |    0   1.000e+00 1.256e-02 |
   128 2.594e-01 2.869e+00 | 1.546e-02    8 desired 1.973e-01    1 +8.353e-05 +1.048e-04    0   792 |    1   5.000e-01 7.730e-03 |
   129 2.593e-01 2.295e+00 | 9.547e-03    9 desired 4.230e-01    0 +2.340e-05 +3.708e-05    0   792 |    0   1.000e+00 9.547e-03 |
   130 2.593e-01 2.524e+00 | 1.047e-02   13 desired 2.743e-01    2 +2.981e-05 +4.626e-05    0   792 |    0   1.000e+00 1.047e-02 |
   131 2.593e-01 2.777e+00 | 1.192e-02    7 desired 2.209e-01    1 +5.775e-05 +6.175e-05    0   792 |    0   1.000e+00 1.192e-02 |
   132 2.593e-01 3.054e+00 | 1.473e-02    8 desired 1.957e-01    1 +7.490e-05 +9.668e-05    0   792 |    0   1.000e+00 1.473e-02 |
   133 2.593e-01 3.360e+00 | 2.243e-02    7 desired 1.576e-01    1 +1.667e-04 +2.285e-04    0   792 |    1   5.000e-01 1.122e-02 |
   134 2.592e-01 2.688e+00 | 1.237e-02   10 desired 3.715e-01    0 +4.873e-05 +6.584e-05    0   792 |    0   1.000e+00 1.237e-02 |
   135 2.592e-01 2.957e+00 | 1.637e-02   11 desired 1.991e-01    2 +4.498e-05 +1.185e-04    0   792 |    0   1.000e+00 1.637e-02 |
   136 2.591e-01 3.252e+00 | 2.532e-02    7 desired 1.603e-01    1 +2.046e-04 +2.893e-04    0   792 |    1   5.000e-01 1.266e-02 |
   137 2.591e-01 2.602e+00 | 1.176e-02   10 desired 3.780e-01    0 +3.494e-05 +5.890e-05    0   792 |    0   1.000e+00 1.176e-02 |
   138 2.591e-01 2.862e+00 | 1.517e-02   12 desired 2.228e-01    2 +6.326e-05 +1.008e-04    0   792 |    1   5.000e-01 7.584e-03 |
   139 2.590e-01 2.290e+00 | 7.838e-03    9 desired 4.777e-01    0 +2.472e-05 +2.497e-05    0   792 |    0   1.000e+00 7.838e-03 |
   140 2.590e-01 2.519e+00 | 8.406e-03    9 desired 2.116e-01    2 +1.325e-05 +2.977e-05    0   792 |    0   1.000e+00 8.406e-03 |
   141 2.590e-01 2.771e+00 | 9.556e-03   11 desired 2.494e-01    1 +3.061e-05 +3.965e-05    0   792 |    0   1.000e+00 9.556e-03 |
   142 2.590e-01 3.048e+00 | 1.186e-02    8 desired 2.209e-01    1 +5.632e-05 +6.266e-05    0   792 |    1   5.000e-01 5.932e-03 |
   143 2.589e-01 2.438e+00 | 7.212e-03   12 desired 2.865e-01    1 +2.011e-05 +2.166e-05    0   792 |    0   1.000e+00 7.212e-03 |
   144 2.589e-01 2.682e+00 | 7.732e-03    8 desired 2.538e-01    1 +2.094e-05 +2.571e-05    0   792 |    0   1.000e+00 7.732e-03 |
   145 2.589e-01 2.950e+00 | 8.734e-03    8 desired 2.248e-01    1 +3.231e-05 +3.369e-05    0   792 |    0   1.000e+00 8.734e-03 |
   146 2.589e-01 3.245e+00 | 1.170e-02    8 desired 1.991e-01    1 +5.052e-05 +6.180e-05    0   792 |    1   5.000e-01 5.852e-03 |
   147 2.589e-01 2.596e+00 | 6.573e-03   18 desired 2.287e-01    2 +1.647e-05 +1.839e-05    0   792 |    0   1.000e+00 6.573e-03 |
   148 2.589e-01 2.856e+00 | 7.625e-03    9 desired 2.229e-01    1 +2.192e-05 +2.546e-05    0   792 |    0   1.000e+00 7.625e-03 |
   149 2.589e-01 3.141e+00 | 9.594e-03    8 desired 1.974e-01    1 +3.954e-05 +4.125e-05    0   792 |    1   5.000e-01 4.797e-03 |
   150 2.588e-01 2.513e+00 | 5.743e-03    9 desired 4.232e-01    0 +1.345e-05 +1.388e-05    0   792 |    0   1.000e+00 5.743e-03 |
   151 2.588e-01 2.764e+00 | 6.361e-03    9 desired 1.874e-01    2 +8.229e-06 +1.756e-05    0   792 |    0   1.000e+00 6.361e-03 |
   152 2.588e-01 3.041e+00 | 7.751e-03   13 desired 2.674e-01    1 +2.304e-05 +2.673e-05    0   792 |    1   5.000e-01 3.875e-03 |
   153 2.588e-01 2.433e+00 | 4.873e-03   10 desired 2.866e-01    1 +8.759e-06 +9.878e-06    0   792 |    0   1.000e+00 4.873e-03 |
   154 2.588e-01 2.676e+00 | 5.326e-03    8 desired 2.538e-01    1 +9.773e-06 +1.219e-05    0   792 |    0   1.000e+00 5.326e-03 |
   155 2.588e-01 2.943e+00 | 5.916e-03    9 desired 2.473e-01    1 +1.248e-05 +1.545e-05    0   792 |    0   1.000e+00 5.916e-03 |
   156 2.588e-01 3.238e+00 | 7.256e-03    9 desired 2.410e-01    1 +1.830e-05 +2.374e-05    0   792 |    0   1.000e+00 7.256e-03 |
   157 2.588e-01 3.562e+00 | 1.051e-02    8 desired 2.135e-01    1 +4.612e-05 +5.060e-05    0   792 |    1   5.000e-01 5.253e-03 |
   158 2.588e-01 2.849e+00 | 6.078e-03   11 desired 2.517e-01    1 +1.479e-05 +1.617e-05    0   792 |    0   1.000e+00 6.078e-03 |
   159 2.588e-01 3.134e+00 | 7.908e-03    8 desired 2.229e-01    1 +2.759e-05 +2.801e-05    0   792 |    1   5.000e-01 3.954e-03 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   160 2.587e-01 2.507e+00 | 4.420e-03   14 desired 3.498e-01    1 +7.981e-06 +8.218e-06    0   792 |    0   1.000e+00 4.420e-03 |
   161 2.587e-01 2.758e+00 | 4.940e-03    9 desired 3.408e-01    1 +8.546e-06 +1.058e-05    0   792 |    0   1.000e+00 4.940e-03 |
   162 2.587e-01 3.034e+00 | 6.100e-03   15 desired 2.674e-01    2 +1.456e-05 +1.655e-05    0   792 |    1   5.000e-01 3.050e-03 |
   163 2.587e-01 2.427e+00 | 3.724e-03   12 desired 3.468e-01    1 +4.672e-06 +5.764e-06    0   792 |    0   1.000e+00 3.724e-03 |
   164 2.587e-01 2.670e+00 | 4.072e-03    9 desired 3.379e-01    1 +4.336e-06 +7.121e-06    0   792 |    0   1.000e+00 4.072e-03 |
   165 2.587e-01 2.937e+00 | 4.441e-03    9 desired 3.293e-01    1 +8.696e-06 +8.700e-06    0   792 |    0   1.000e+00 4.441e-03 |
   166 2.587e-01 3.230e+00 | 5.447e-03   14 desired 2.349e-01    2 +1.217e-05 +1.337e-05    0   792 |    0   1.000e+00 5.447e-03 |
   167 2.587e-01 3.553e+00 | 7.692e-03    9 desired 2.288e-01    1 +2.677e-05 +2.711e-05    0   792 |    1   5.000e-01 3.846e-03 |
   168 2.587e-01 2.843e+00 | 4.423e-03   12 desired 2.968e-01    1 +7.014e-06 +8.555e-06    0   792 |    0   1.000e+00 4.423e-03 |
   169 2.587e-01 3.127e+00 | 5.529e-03    9 desired 2.892e-01    1 +1.205e-05 +1.368e-05    0   792 |    1   5.000e-01 2.764e-03 |
   170 2.587e-01 2.502e+00 | 3.162e-03   12 desired 3.750e-01    1 +3.800e-06 +4.203e-06    0   792 |    0   1.000e+00 3.162e-03 |
   171 2.587e-01 2.752e+00 | 3.437e-03   16 desired 3.236e-01    2 +3.920e-06 +5.120e-06    0   792 |    0   1.000e+00 3.437e-03 |
   172 2.587e-01 3.027e+00 | 4.095e-03   11 desired 3.816e-01    1 +6.525e-06 +7.452e-06    0   792 |    0   1.000e+00 4.095e-03 |
   173 2.587e-01 3.330e+00 | 5.382e-03    9 desired 1.690e-01    2 +1.093e-05 +1.313e-05    0   792 |    1   5.000e-01 2.691e-03 |
   174 2.587e-01 2.664e+00 | 3.102e-03   12 desired 4.822e-01    0 +3.774e-06 +4.128e-06    0   792 |    0   1.000e+00 3.102e-03 |
   175 2.587e-01 2.930e+00 | 3.519e-03    9 desired 2.135e-01    2 +3.879e-06 +5.460e-06    0   792 |    0   1.000e+00 3.519e-03 |
   176 2.587e-01 3.223e+00 | 4.627e-03   12 desired 2.769e-01    1 +8.064e-06 +9.643e-06    0   792 |    1   5.000e-01 2.313e-03 |
   177 2.587e-01 2.579e+00 | 2.624e-03   13 desired 3.951e-01    1 +2.332e-06 +2.925e-06    0   792 |    0   1.000e+00 2.624e-03 |
   178 2.587e-01 2.836e+00 | 2.973e-03   11 desired 2.117e-01    2 +2.846e-06 +3.863e-06    0   792 |    0   1.000e+00 2.973e-03 |
   179 2.587e-01 3.120e+00 | 3.538e-03   12 desired 2.746e-01    1 +4.745e-06 +5.601e-06    0   792 |    1   5.000e-01 1.769e-03 |
   180 2.587e-01 2.496e+00 | 2.262e-03   13 desired 3.917e-01    1 +1.876e-06 +2.149e-06    0   792 |    0   1.000e+00 2.262e-03 |
   181 2.587e-01 2.746e+00 | 2.437e-03   13 desired 2.540e-01    2 +1.825e-06 +2.572e-06    0   792 |    0   1.000e+00 2.437e-03 |
   182 2.587e-01 3.020e+00 | 2.773e-03   11 desired 2.994e-01    1 +3.252e-06 +3.415e-06    0   792 |    0   1.000e+00 2.773e-03 |
   183 2.587e-01 3.322e+00 | 3.366e-03   22 desired 2.081e-01    3 +4.148e-06 +5.134e-06    0   792 |    0   1.000e+00 3.366e-03 |
   184 2.587e-01 3.654e+00 | 5.170e-03   11 desired 2.454e-01    1 +1.191e-05 +1.230e-05    0   792 |    2   2.500e-01 1.293e-03 |
   185 2.587e-01 2.924e+00 | 2.354e-03   11 desired 2.893e-01    1 +2.033e-06 +2.442e-06    0   792 |    0   1.000e+00 2.354e-03 |
   186 2.587e-01 3.216e+00 | 2.684e-03   11 desired 3.410e-01    1 +3.046e-06 +3.243e-06    0   792 |    0   1.000e+00 2.684e-03 |
   187 2.587e-01 3.537e+00 | 3.620e-03   11 desired 1.828e-01    2 +4.950e-06 +6.001e-06    0   792 |    1   5.000e-01 1.810e-03 |
   188 2.587e-01 2.830e+00 | 2.186e-03   19 desired 2.099e-01    2 +1.572e-06 +2.088e-06    0   792 |    0   1.000e+00 2.186e-03 |
   189 2.587e-01 3.113e+00 | 2.645e-03   13 desired 2.995e-01    1 +3.073e-06 +3.129e-06    0   792 |    1   5.000e-01 1.323e-03 |
   190 2.586e-01 2.490e+00 | 1.677e-03   14 desired 4.700e-01    1 +1.170e-06 +1.181e-06    0   792 |    0   1.000e+00 1.677e-03 |
   191 2.586e-01 2.739e+00 | 1.839e-03   10 desired 2.290e-01    2 +1.200e-06 +1.464e-06    0   792 |    0   1.000e+00 1.839e-03 |
   192 2.586e-01 3.013e+00 | 2.038e-03   13 desired 3.266e-01    1 +1.504e-06 +1.845e-06    0   792 |    0   1.000e+00 2.038e-03 |
   193 2.586e-01 3.315e+00 | 2.517e-03   14 desired 2.330e-01    2 +2.805e-06 +2.870e-06    0   792 |    1   5.000e-01 1.259e-03 |
   194 2.586e-01 2.652e+00 | 1.627e-03   14 desired 3.656e-01    1 +1.124e-06 +1.134e-06    0   792 |    0   1.000e+00 1.627e-03 |
   195 2.586e-01 2.917e+00 | 1.821e-03   17 desired 3.471e-01    2 +1.439e-06 +1.461e-06    0   792 |    0   1.000e+00 1.821e-03 |
   196 2.586e-01 3.209e+00 | 2.125e-03   14 desired 2.476e-01    2 +1.609e-06 +2.033e-06    0   792 |    0   1.000e+00 2.125e-03 |
   197 2.586e-01 3.529e+00 | 2.989e-03   13 desired 3.532e-01    1 +3.948e-06 +4.089e-06    0   792 |    1   5.000e-01 1.494e-03 |
   198 2.586e-01 2.824e+00 | 1.720e-03   22 desired 2.455e-01    3 +6.506e-07 +1.291e-06    0   792 |    0   1.000e+00 1.720e-03 |
   199 2.586e-01 3.106e+00 | 2.130e-03   14 desired 3.852e-01    1 +1.809e-06 +2.028e-06    0   792 |    1   5.000e-01 1.065e-03 |
 Iters.   Obj.    alphak   |  aoptim   its.   Flag  Stepsize  baks    Gap       tarGap    #pz  #pnz | baks    stepsize  |dtaken| |
   200 2.586e-01 2.485e+00 | 1.289e-03   21 desired 2.434e-01    3 +5.086e-07 +6.972e-07    0   792 |    0   1.000e+00 1.289e-03 |
   201 2.586e-01 2.733e+00 | 1.420e-03   14 desired 3.819e-01    1 +7.300e-07 +8.723e-07    0   792 |    0   1.000e+00 1.420e-03 |
   202 2.586e-01 3.007e+00 | 1.588e-03   13 desired 2.476e-01    2 +1.012e-06 +1.118e-06    0   792 |    0   1.000e+00 1.588e-03 |
   203 2.586e-01 3.307e+00 | 1.999e-03   23 desired 1.893e-01    3 +1.300e-06 +1.809e-06    0   792 |    0   1.000e+00 1.999e-03 |
   204 2.586e-01 3.638e+00 | 2.990e-03   14 desired 2.971e-01    1 +3.639e-06 +4.110e-06    0   792 |    2   2.500e-01 7.475e-04 |
   205 2.586e-01 2.910e+00 | 1.355e-03   14 desired 4.661e-01    1 +7.967e-07 +8.075e-07    0   792 |    0   1.000e+00 1.355e-03 |
   206 2.586e-01 3.201e+00 | 1.588e-03   26 desired 2.156e-01    4 +1.041e-06 +1.135e-06    0   792 |    0   1.000e+00 1.588e-03 |
   207 2.586e-01 3.522e+00 | 2.081e-03   14 desired 3.383e-01    1 +1.882e-06 +1.981e-06    0   792 |    1   5.000e-01 1.040e-03 |
   208 2.586e-01 2.817e+00 | 1.290e-03   21 desired 2.138e-01    3 +4.477e-07 +7.264e-07    0   792 |    0   1.000e+00 1.290e-03 |
   209 2.586e-01 3.099e+00 | 1.514e-03   15 desired 3.690e-01    1 +9.658e-07 +1.024e-06    0   792 |    1   5.000e-01 7.570e-04 |
   210 2.586e-01 2.479e+00 | 9.901e-04   24 desired 3.103e-01    3 +3.284e-07 +4.107e-07    0   792 |    0   1.000e+00 9.901e-04 |
   211 2.586e-01 2.727e+00 | 1.067e-03   13 desired 4.426e-01    1 +4.429e-07 +4.924e-07    0   792 |    0   1.000e+00 1.067e-03 |
   212 2.586e-01 3.000e+00 | 1.201e-03   13 desired 2.870e-01    2 +5.519e-07 +6.400e-07    0   792 |    0   1.000e+00 1.201e-03 |
   213 2.586e-01 3.300e+00 | 1.416e-03   21 desired 1.813e-01    3 +6.393e-07 +9.077e-07    0   792 |    0   1.000e+00 1.416e-03 |
   214 2.586e-01 3.630e+00 | 2.050e-03   16 desired 3.443e-01    1 +1.651e-06 +1.932e-06    0   792 |    1   5.000e-01 1.025e-03 |
   215 2.586e-01 2.904e+00 | 1.187e-03   22 desired 2.393e-01    3 +5.208e-07 +6.199e-07    0   792 |    0   1.000e+00 1.187e-03 |
   216 2.586e-01 3.194e+00 | 1.538e-03   15 desired 4.131e-01    1 +1.055e-06 +1.064e-06    0   792 |    1   5.000e-01 7.689e-04 |
   217 2.586e-01 2.555e+00 | 8.845e-04   29 desired 2.543e-01    4 +2.102e-07 +3.312e-07    0   792 |    0   1.000e+00 8.845e-04 |
   218 2.586e-01 2.811e+00 | 9.955e-04   16 desired 4.828e-01    1 +3.863e-07 +4.321e-07    0   792 |    0   1.000e+00 9.955e-04 |
   219 2.586e-01 3.092e+00 | 1.165e-03   25 desired 2.030e-01    4 +3.478e-07 +6.057e-07    0   792 |    0   1.000e+00 1.165e-03 |
   220 2.586e-01 3.401e+00 | 1.618e-03   17 desired 4.240e-01    1 +9.332e-07 +1.191e-06    0   792 |    1   5.000e-01 8.088e-04 |
   221 2.586e-01 2.721e+00 | 9.085e-04   18 desired 4.428e-01    2 +3.408e-07 +3.565e-07    0   792 |    0   1.000e+00 9.085e-04 |
   222 2.586e-01 2.993e+00 | 1.086e-03   16 desired 3.822e-01    2 +4.547e-07 +5.232e-07    0   792 |    0   1.000e+00 1.086e-03 |
   223 2.586e-01 3.292e+00 | 1.442e-03   16 desired 3.298e-01    2 +7.879e-07 +9.411e-07    0   792 |    1   5.000e-01 7.212e-04 |
   224 2.586e-01 2.634e+00 | 8.136e-04   25 desired 3.051e-01    3 +2.377e-07 +2.831e-07    0   792 |    0   1.000e+00 8.136e-04 |
   225 2.586e-01 2.897e+00 | 9.212e-04   21 desired 1.928e-01    3 +2.822e-07 +3.730e-07    0   792 |    0   1.000e+00 9.212e-04 |
   226 2.586e-01 3.187e+00 | 1.185e-03   18 desired 4.429e-01    1 +5.852e-07 +6.308e-07    0   792 |    1   5.000e-01 5.923e-04 |
   227 2.586e-01 2.550e+00 | 6.947e-04   18 desired 4.625e-01    2 +1.832e-07 +2.042e-07    0   792 |    0   1.000e+00 6.947e-04 |
   228 2.586e-01 2.805e+00 | 7.723e-04   15 desired 3.629e-01    2 +2.408e-07 +2.599e-07    0   792 |    0   1.000e+00 7.723e-04 |
   229 2.586e-01 3.085e+00 | 8.915e-04   28 desired 2.031e-01    4 +1.917e-07 +3.547e-07    0   792 |    0   1.000e+00 8.915e-04 |
   230 2.586e-01 3.393e+00 | 1.120e-03   18 desired 4.666e-01    1 +5.010e-07 +5.708e-07    0   792 |    1   5.000e-01 5.601e-04 |
   231 2.586e-01 2.715e+00 | 6.559e-04   17 desired 4.430e-01    2 +1.765e-07 +1.857e-07    0   792 |    0   1.000e+00 6.559e-04 |
   232 2.586e-01 2.986e+00 | 7.091e-04   15 desired 3.476e-01    2 +1.852e-07 +2.228e-07    0   792 |    0   1.000e+00 7.091e-04 |
   233 2.586e-01 3.285e+00 | 7.826e-04   16 desired 3.000e-01    2 +2.615e-07 +2.770e-07    0   792 |    0   1.000e+00 7.826e-04 |
   234 2.586e-01 3.613e+00 | 9.397e-04   28 desired 1.679e-01    4 +2.397e-07 +4.056e-07    0   792 |    0   1.000e+00 9.397e-04 |
   235 2.586e-01 3.975e+00 | 1.305e-03   26 desired 1.708e-01    3 +3.749e-07 +7.903e-07    0   792 |    1   5.000e-01 6.524e-04 |
   236 2.586e-01 3.180e+00 | 7.709e-04   36 desired 2.049e-01    4 +1.734e-07 +2.670e-07    0   792 |    0   1.000e+00 7.709e-04 |
   237 2.586e-01 3.498e+00 | 9.668e-04   24 desired 1.896e-01    3 +2.155e-07 +4.273e-07    0   792 |    0   1.000e+00 9.668e-04 |
